ad^0_0),ad^0_1),ad^0_2),ad^0_3),ad^0_4),ad^0_5),ad^0_6),ad^0_7),ad^0_8),ad^0_9),ad^0_10),ad^0_11),ad^0_12),ad^0_13),ad^0_14),ad^0_15),ad^0_16),ad^0_17),ad^0_18),ad^0_19),ad^0_20),ad^0_21),ad^0_22),ad^0_23),ad^0_24),ad^0_25),ad^0_26),ad^0_27),ad^0_28),ad^0_29),ad^0_30),ad^0_31),ad^0_32),ad^0_33),ad^0_34),ad^0_35),ad^0_36),ad^0_37),ad^0_38),ad^0_39),ad^0_40),ad^0_41),ad^0_42),ad^0_43),ad^0_44),ad^0_45),ad^0_46),ad^0_47),ad^0_48),ad^0_49),ad^0_50),ad^0_51),ad^1_0),ad^1_1),ad^1_2),ad^1_3),ad^1_4),ad^1_5),ad^1_6),ad^1_7),ad^1_8),ad^1_9),ad^1_10),ad^1_11),ad^1_12),ad^1_13),ad^1_14),ad^1_15),ad^1_16),ad^1_17),ad^1_18),ad^1_19),ad^1_20),ad^1_21),ad^1_22),ad^1_23),ad^1_24),ad^1_25),ad^1_26),ad^1_27),ad^1_28),ad^1_29),ad^1_30),ad^1_31),ad^1_32),ad^1_33),ad^1_34),ad^1_35),ad^1_36),ad^1_37),ad^1_38),ad^1_39),ad^1_40),ad^1_41),ad^1_42),ad^1_43),ad^1_44),ad^1_45),ad^1_46),ad^1_47),ad^1_48),ad^1_49),ad^1_50),ad^1_51)
0.004153671206557148,0.003981239529742776,0.0040679376545723215,0.0038359831249332207,0.003721465447340434,0.003822631367244398,0.004077986988206592,0.0042145082791381705,0.004244050911889368,0.004618949834582049,0.004889780218612841,0.004209984845805266,0.004366437010091023,0.004169986623256665,0.004394120428876553,0.004140383134015365,0.00447593494389061,0.004412591355511589,0.0046278644811117405,0.00436384661985755,0.004919313110563726,0.004620772308076492,0.00399566576565385,0.004456984709014405,0.005019487325056286,0.004353292990964517,0.004435672379576143,0.004692293611071185,0.004891670541601418,0.0052202108648635856,0.00504329364301031,0.004846994007444467,0.004597521119399357,0.004762114457183893,0.003933488147925579,0.003937067696597147,0.004045757916033274,0.004425142404866793,0.004565889891328484,0.004577926388491399,0.004557603700322547,0.004780678997932486,0.004894424203355417,0.0054025229303397435,0.005227595827383493,0.005479346382047287,0.005300697621100683,0.00511123598351251,0.0050777038978883,0.005201945466987699,0.005224170104483862,0.005554740055279958,0.00019339302880370512,0.0001881097029285037,0.0001898544816218606,0.0001791254348030059,0.00017291682439336776,0.00017745841009764749,0.00018788314955223758,0.00019122135534675266,0.00019275283862636413,0.00019518311157597484,0.00019026493859308606,0.00019011043341904865,0.00019225739433620826,0.00018734466447335653,0.00019207703374897684,0.00018579214598765756,0.0001924357976295255,0.00019271653077703463,0.00019268459624427893,0.00019134711001719536,0.00018820294088126748,0.00019231719680351859,0.00017997999685241445,0.00019130173457964435,0.00018496172282397492,0.00018926276568037397,0.0001912316225847634,0.00019192458760189368,0.0001884914519880165,0.000176828163165552,0.0001844304623303992,0.00018939271312520833,0.00019146659693406365,0.00019069721435540515,0.00017801368806614972,0.0001783340912927307,0.00018321898319675553,0.00019279358602834794,0.00019222993725105935,0.00019194531687344882,0.00019200730884008557,0.00019038581922933774,0.00018829372555960108,0.0001665315757112374,0.00017644464282248745,0.0001612633104697207,0.00017262392634977684,0.00018169368292047865,0.00018306534439117503,0.00017756799690227742,0.00017666511039802395,0.00015535617608451215
0.004153671206557148,0.004430689238653905,0.004162755783984551,0.003450874010860778,0.0036646914910690447,0.004198135170411751,0.004644482646089635,0.004994224364239349,0.004924756773154528,0.004916613640571196,0.00479733724141829,0.004115931802671268,0.0038176531906913428,0.003643949255414078,0.0028397379388058475,0.0038283271325310272,0.0034296369970196103,0.003010498361952588,0.002952520170255151,0.0027621041160243204,0.003545627540337183,0.003417011843838345,0.0035966485975471927,0.004192366189482755,0.004602108939098888,0.004444107228702627,0.004558176817109659,0.00456788951886376,0.004686965528869982,0.004658713016928005,0.004624691756787231,0.005365300306314424,0.005344701047918556,0.005097430313639019,0.0053041974202964765,0.005266971316769491,0.005255083974103462,0.005533122222856755,0.005427088419990761,0.005505782998325277,0.005837893371092791,0.005805350891041493,0.005753391973083907,0.005706103970026117,0.005626698843333732,0.005824829538528944,0.00570880928422847,0.005715782941896192,0.005989860636272428,0.006122313536347231,0.006132495571886926,0.00582369843790535,0.00019339302880370512,0.00019655040075652896,0.00019110620554049773,0.0001553189342604511,0.0001671264487165358,0.00018989087470703246,0.00019357051035982645,0.0001864989351252265,0.0001878492629711876,0.00018815031895432865,0.00019051672786287918,0.00018205243504007074,0.00017130258163771208,0.00016326549838585136,9.552436074204587e-05,0.00017323794498469566,0.00014646599398475402,0.00010801921334072334,0.00010209045548607919,8.114623546752616e-05,0.00015095268552917833,0.0001420061709192272,0.00015503380119421856,0.0001824970993348795,0.00018883085590361054,0.00018746868135014144,0.00018859628519546292,0.00018956639397923265,0.0001893707141724728,0.00018929871878256327,0.00018934758970884878,0.0001687474173847225,0.00016994815514854978,0.0001812244589511372,0.00017210491462915618,0.00017404921099083593,0.0001747760156848129,0.0001579050521476438,0.00016493743414542326,0.00015965335482179212,0.00013109583175034554,0.00013468269643671115,0.00013978092598287945,0.0001439216343941078,0.00015065548021714727,0.00013183336576302657,0.00014313598507095847,0.00014197641168953282,0.00011357264744344506,9.614159308810657e-05,9.469780273024708e-05,0.0001318099983628121
0.004153671206557148,0.004192960175121999,0.004338041263482994,0.004072502922710429,0.0042899478015640214,0.00460604757891838,0.004455491718174364,0.004617352231931467,0.0050854930438982825,0.00527575605810113,0.0052757457835429355,0.0051464283364870585,0.005688127056492711,0.005764933232839099,0.00577610613527201,0.005362951305699937,0.005525879153176654,0.005645787653585874,0.005507013692417796,0.005163938566934698,0.00537522969417204,0.005285522220774075,0.005556334421988829,0.005751798706195961,0.005987252243009368,0.005942061107841188,0.006005128977431108,0.006172234093281055,0.00604852984979831,0.0059760918801856746,0.00597333463346296,0.005955253963168631,0.0059133903612595354,0.0057785348670489735,0.005735835151800168,0.006015256291564843,0.005915851213160202,0.005796138988428582,0.005921646411577705,0.006075237838962386,0.006085987189188356,0.006158114775646505,0.006084303920460053,0.006246310477509108,0.00639957885888349,0.006276650495083262,0.006272546747148482,0.006276181276650639,0.006042455025981589,0.006232753958079864,0.00628045184532123,0.006373191864279216,0.00019339302880370512,0.0001929632129135635,0.0001969495636278503,0.00019049509616577646,0.00019783111591309226,0.0001987112473624316,0.00019793319127120327,0.00019672829407312888,0.00018494537307306056,0.00017403359688179467,0.00017408327183746097,0.00018162806489058865,0.00014137912905629995,0.00013503853000604402,0.00013478674460298536,0.00016890712327609077,0.00015756604158973192,0.00014776709668780656,0.00015894707713086592,0.00018002452441169938,0.0001680614194602416,0.00017362590213753281,0.00015423936378358894,0.0001349234799807514,0.00010940863287504238,0.00011516627214627485,0.00010745305194889411,8.393529731483333e-05,0.0001011039539547844,0.00011025373963177156,0.00011077677036371454,0.0001130815981629692,0.0001185753843569282,0.0001328524865113156,0.00013695722553200984,0.00010583785627943658,0.00011859478467958384,0.00013138614315417243,0.00011693193579006243,9.862521645244787e-05,9.827951035424825e-05,8.865668847644106e-05,0.00010022373026478222,7.868113749777896e-05,5.517009898206606e-05,7.351019083726264e-05,7.377660042162901e-05,7.197723662698483e-05,0.00010551692087643904,8.165075575961465e-05,7.381574738384006e-05,5.773250974269904e-05
0.004153671206557148,0.00374189176147816,0.0038872706656625134,0.0039011063297674843,0.004296821817800614,0.004726223969667018,0.004754726097583213,0.004696760652874411,0.0044201907736739245,0.0043568535882891,0.0039056095776951617,0.003428933905929287,0.0036349514650749334,0.0036142461482219744,0.003404187808445221,0.003982085809440603,0.0034844566856466913,0.003390856192044988,0.003479772743086117,0.0034408684016531427,0.0035733099100134173,0.0033508754017668495,0.0031422067634086816,0.00307313514701282,0.0027396904024668614,0.003246707856508085,0.0035535333704314015,0.003622322126108947,0.003351076573726861,0.0034314167983348076,0.0034960499778874995,0.003775899678893198,0.003587491068446403,0.003193603936385605,0.003370476326625167,0.003299847978458449,0.0032990074245856918,0.003270529713364326,0.002417644372130429,0.00200427711986067,0.0019097766294276061,0.0016434612555893697,0.0016022222224263407,0.0015589936575054286,0.002316761534736914,0.0027397753005287614,0.0024954084072330517,0.001844774396885957,0.0017911970415191141,0.002157824313584993,0.0018693093865192743,0.0013685229682703466,0.00019339302880370512,0.00017682218553021606,0.00018325363632942706,0.00018280974975891156,0.00019272063406544344,0.00019432115385100172,0.00019350022413924036,0.00019368490339682204,0.00019526926333379062,0.0001935558417772011,0.00018066343400290465,0.00015357505786897153,0.000166601103262914,0.00016515272285434496,0.0001503328026412642,0.00018258059883978245,0.00015361302596152843,0.00014508131539786432,0.000151762411911924,0.00014669495923162268,0.00015641904679913996,0.00014223235653128513,0.00012244038733167663,0.0001154238471580719,8.068157242412935e-05,0.0001321120718225776,0.0001550842031132621,0.00015718982346209502,0.0001368711967107319,0.00014196509499509488,0.00014771577220347876,0.00016521277040726194,0.00015349845479122005,0.0001225092253527005,0.00013853327759709758,0.00013258681058027767,0.00013249139045276213,0.0001285356568499999,3.7783222369068906e-05,-1.865921527817861e-05,-3.2709243581835164e-05,-7.366609992488348e-05,-7.959981430812773e-05,-8.786794742257631e-05,2.68320147893456e-05,7.873970410257852e-05,5.002336536944537e-05,-4.1289111606503896e-05,-5.022423851324038e-05,4.107918860451424e-06,-3.925049492893573e-05,-0.00012066992020280231
0.004153671206557148,0.004363510867181768,0.0049152532096409345,0.005172236169770096,0.0046404462991917785,0.004338876695160006,0.004264230468724857,0.004197015912130071,0.004017478498431986,0.0035109932878867865,0.003980491568043719,0.00398218844677438,0.004145306886050498,0.004417934564401212,0.004292788578253591,0.004453610493711249,0.004615438001344881,0.004847034950749157,0.004651182877329017,0.0046601007525741795,0.004843200812442821,0.004738236759738089,0.004471841618838231,0.005051920206106196,0.0051618219089263565,0.005487646220607323,0.005595952588837375,0.005550632996152543,0.00589748982667835,0.0059515405465274986,0.00590278336151712,0.0059367533907902165,0.005974330183382519,0.005968399802720676,0.005731247537789285,0.005741196098064245,0.005795235444075587,0.0059569289707903554,0.006159750246163793,0.006168505940915303,0.006154253464823619,0.006007470544307397,0.005826423643046684,0.006095655815398942,0.006194976372562792,0.0062475626084660145,0.006331619329754821,0.006350192243266398,0.006320026531050321,0.006349181208761457,0.0063325688991099135,0.006332703300636764,0.00019339302880370512,0.000196130980414182,0.00019044369741025226,0.00017987142365921205,0.00019462938211850056,0.00019309254475765843,0.0001934419136797146,0.000190485391610352,0.00018504603686809724,0.0001589000981309281,0.0001837904975417944,0.00018394599341171858,0.00018867407951197893,0.00019291949794229075,0.00019074536302511255,0.0001924202563593515,0.00019323509309237923,0.00019081101692438348,0.0001924814564250554,0.00019262636102355653,0.00018994001837131064,0.0001917932781673494,0.00019253397323016448,0.00018437028329048677,0.0001800617516365274,0.0001601514021187949,0.0001515337887533148,0.00015529864840581553,0.00012217315791704708,0.00011554540980189597,0.00012136583699092209,0.00011631789408217611,0.0001113312008452634,0.00011122171473791772,0.00013806738504119545,0.0001372099634301144,0.00013221473277363232,0.00011350940750840454,8.676144975390497e-05,8.542883104450293e-05,8.562627920591262e-05,0.00010497375923465774,0.00012686252405781092,9.288866492909766e-05,7.864611666275727e-05,6.87676553698034e-05,5.5040635258358966e-05,5.353850609903077e-05,5.867604656532098e-05,5.078028617775108e-05,5.6091264108702074e-05,5.707753286100235e-05
0.004153671206557148,0.0038552252788837268,0.004096566639876832,0.004377765092805007,0.00366554614121375,0.004502010524857786,0.004043801729410287,0.003891726196160743,0.0031936396891779632,0.002765086457464616,0.0020001315663438065,0.002346689497768185,0.0022161862976944266,0.0026000187855979478,0.0027752606528121206,0.0028301026499054733,0.0029722793750443883,0.002695253939394154,0.002923064676313619,0.002644487730100943,0.003128174861243751,0.0032080945568037427,0.0031589039906575996,0.0030745234885965382,0.0037880293765703466,0.00376052511716582,0.0039711719706381435,0.0034233406307641644,0.0030699714771013726,0.0033764411118197197,0.003107402122220255,0.0027530808562974043,0.003242397531879875,0.003162142096089603,0.0029020443377997676,0.003290122280416293,0.0034837088379853424,0.0034954446426223402,0.0035906215941151356,0.003529351163308195,0.0038687391922571203,0.0037231154369704554,0.0042956457016613235,0.004600086551698318,0.005080469500444058,0.005204910800576182,0.00523711645806028,0.005344579725185853,0.005359354422202721,0.0052886041296447035,0.005316342365841172,0.005353646232532142,0.00019339302880370512,0.00018213159060021596,0.00019037369684862695,0.00019491968943184147,0.00016874309226291677,0.00019558433338545938,0.0001858220097499929,0.00017793986178139863,0.00012967381460832466,8.41284411718904e-05,-1.4634820992347154e-05,3.48266412004397e-05,1.7552444171370796e-05,6.531389583341266e-05,8.45934836700543e-05,9.09291985396474e-05,0.00010610360706380653,7.6938928335866e-05,0.00010171059163555443,7.08589566457184e-05,0.00012058027071977159,0.00012782913099873973,0.00012331923103605356,0.00011546225254387078,0.00016826949601595137,0.00016692724369871538,0.00017747653872428803,0.00014411617313580096,0.00011181567166359424,0.00013965124811337075,0.00011879099159445728,8.13981813277988e-05,0.00012970994490667134,0.00012358474654884828,9.640736321346903e-05,0.00013269861301149215,0.000148175000045971,0.0001485147681661843,0.00015565488075058647,0.00015238927467336452,0.0001735069205230828,0.00016511648477718723,0.00018767719526722277,0.00019213353453612298,0.00018363891193896767,0.00017802687936451439,0.00017624236129520736,0.00016999190128785482,0.0001690036450182488,0.00017344916844358265,0.00017177941317846925,0.00016945940722453052
0.004153671206557148,0.0038854246088330887,0.003856060559218313,0.004387787775455733,0.004665197313866223,0.005230653804818934,0.0051569526575147824,0.0050785329540690965,0.005447300781775409,0.005401284981260534,0.005204220207957193,0.005372170890431961,0.005693758828125726,0.0053209476061649805,0.005217101409789258,0.005192424425747873,0.005338230778568909,0.005430721450409902,0.005504482249763014,0.005760442009046324,0.005871317726415174,0.006109089375659764,0.006036639067504691,0.006066407693776644,0.00614400129965412,0.006246459958527044,0.006081543007747076,0.00585049795504199,0.005941717900672311,0.005954355090754494,0.006100685087334085,0.00615811986143984,0.006120572221320983,0.005912188755342565,0.006061512323252591,0.0060707274731984125,0.00618655493711732,0.006280608888752593,0.006162646652188872,0.005989166482018889,0.005886813610635995,0.00589667241848502,0.005999156282801815,0.006149666309676219,0.00572914907282567,0.005589776218542821,0.005763586043722304,0.005600572145137777,0.005800075769206388,0.005533815437753901,0.005244730972875003,0.005128081852078022,0.00019339302880370512,0.0001844198877440558,0.0001811211265627668,0.00019700479658648338,0.0001965937318338342,0.0001769235659603136,0.0001812330238160343,0.00018495941502421666,0.00016216575203605065,0.00016578731564503857,0.0001783713861145812,0.00016783441279597216,0.00014087694573149866,0.0001714874513182379,0.00017744995504450668,0.00017877470049929326,0.00017042043551637428,0.0001643088975205814,0.00015881372758464731,0.00013689154261820779,0.00012454459079376686,9.781315506081782e-05,0.00010645543254995989,0.00010363593649381753,9.36923936210244e-05,8.02688479866704e-05,0.00010317591956145422,0.00012920538923232597,0.00012014775855278826,0.00011931913735253912,0.0001018302365151164,9.491208926630195e-05,0.0001001320058797393,0.00012459134403092182,0.00010771783243683524,0.00010682779974743184,9.211606962248955e-05,8.036865416109908e-05,9.666379559972139e-05,0.00011729386644505067,0.0001285855737506888,0.00012769352576772982,0.000117597192118707,0.0001008831382360917,0.00014398014115929052,0.00015476747274301714,0.00014126463880676952,0.00015403625781166668,0.0001382868849997132,0.00015863130567326438,0.0001736864494383595,0.00017782112826673425
0.004153671206557148,0.003946054902295777,0.0033873329206012153,0.003631569592049327,0.004049430757844141,0.0034164238347353763,0.003631921853943436,0.003475363847958978,0.0033505176359961844,0.0029836302227213723,0.0034052838317898187,0.002941171600220827,0.0026679612562804807,0.0023409027821609967,0.001859828679556739,0.0016840081024304884,0.0015305590309238211,0.00227866640831475,0.001727914086467909,0.001443248318768027,0.0014452179173297043,0.0016158322645333527,0.0017385403188608238,0.0018948237092716964,0.0016883205826876027,0.0021329063277840364,0.0018706439694943615,0.0017383503779090463,0.0020140740419655073,0.002486078648619763,0.002333598264153684,0.0024845120354968367,0.0025660058546400338,0.0024521094628577496,0.0017067467846655058,0.001512679252094996,0.0012721061669194137,0.0012893530795076117,0.0008544351866618142,0.0011185058747044776,0.0012599670085701824,0.0008817554951522464,0.0007193973590878146,0.0005238929533071634,0.0004615588329582382,0.0007031302961218147,0.0006273194879019412,0.0005616071940328963,0.0005565522078847014,0.00046120517076054596,0.0005311580712590965,0.0004875922580719852,0.00019339302880370512,0.0001880114699273725,0.00015739320758317854,0.00017370800214738216,0.00019054788622608243,0.0001569314174014382,0.00016986845717282574,0.00015908500907527482,0.00014740935213089458,0.00011486682277781434,0.00015000418636114854,0.00010690535366030094,7.766293970501675e-05,3.645898904621587e-05,-3.2789072591188134e-05,-6.027343112219156e-05,-8.602764179436854e-05,2.7145438833693246e-05,-5.4888587115861035e-05,-0.00010265087403133226,-0.00010342456262891564,-7.425247775911105e-05,-5.443758628528514e-05,-3.059922550109162e-05,-6.109636749556768e-05,4.818295802963687e-06,-3.247194254546752e-05,-5.3823548430687734e-05,-1.1468066326324362e-05,5.207355289887764e-05,3.140243178417399e-05,5.015589048598429e-05,5.987531895480921e-05,4.655584585377872e-05,-6.109996411167743e-05,-9.36303427571956e-05,-0.00013415448645811732,-0.00013116995809082281,-0.00021235058939432852,-0.00016171002897470916,-0.000134209118337102,-0.0002062718083833022,-0.00023830036769678827,-0.00027796013891754874,-0.00029097409259361447,-0.00024154104970233693,-0.000257545062458783,-0.00027101864439828174,-0.00027269620644819297,-0.00029233638401624613,-0.00027780546962930235,-0.00028684339278841394
0.004153671206557148,0.0043955625400021224,0.004477168993882599,0.0048422887480968485,0.004232931153622144,0.005171622465747698,0.0047496875094169815,0.004654997514050208,0.005003181042460794,0.005275932518753768,0.005350257396417395,0.005407113824524107,0.005274832282929442,0.005039871830063114,0.005322973491888475,0.004904868214308445,0.004576592763158493,0.00464824131932601,0.004760376184049852,0.004458693228140811,0.004152286449372734,0.004068026583887004,0.00369176824950501,0.003668767438603747,0.0038274988081418338,0.0034251769186373453,0.0036122332242452676,0.003196399708966957,0.0031990405830365025,0.003387659250873972,0.0032962480610116986,0.0027532746504951243,0.0030012352178409845,0.003598552535447716,0.0037605814179489123,0.002692798604201869,0.0028075573207918198,0.002504254505909107,0.0017934705195965593,0.0018174072582543446,0.001719310229290797,0.0018888144019818772,0.0014591699503657095,0.0017248284434709714,0.0015635011770991755,0.0017372334247636788,0.0016145605705907636,0.0014120465866760033,0.0015929285284424805,0.0009397142186975175,0.0006329406548038898,0.0005359918260250857,0.00019339302880370512,0.0001960910590483603,0.00019583289854453777,0.00019207393280295984,0.0001915887707851728,0.00017980817858404967,0.00019301698840800698,0.00019362199036604053,0.00018688239941564387,0.00017410931584883085,0.00016966252218586064,0.000166037342908556,0.00017418038462434172,0.00018476317140019743,0.00017135938496434035,0.0001878637331165303,0.00019038812584626667,0.0001898213593638261,0.00018924672307163285,0.00018973661032406193,0.00018368242819508953,0.00018159005666850813,0.0001631859998018994,0.00015997625226427223,0.0001681163490475483,0.00014189176830159346,0.0001553016959648457,0.00012254270402913686,0.00012350930611992254,0.00014031545870941162,0.000132988478576918,7.98830801995525e-05,0.00010679385733887371,0.0001571866049616627,0.0001650314395083821,7.10666065974724e-05,8.528137553916854e-05,4.95302820578429e-05,-5.0180551527878635e-05,-4.6749448969521726e-05,-6.203889787702527e-05,-3.738158395209649e-05,-0.00010594926439456238,-6.204643649460745e-05,-8.815140433096418e-05,-6.0516039563076164e-05,-8.09810724791576e-05,-0.00011547331548743007,-8.506529092348696e-05,-0.00019934602589159354,-0.00025976717015313306,-0.00027931828702263024
0.004153671206557148,0.004816304005416912,0.005001275788351578,0.00506945548544116,0.005045196643876494,0.005302865894918098,0.005251501731424718,0.005015284845936429,0.0044983489830686015,0.004774883268070491,0.0045932670200910875,0.00467301878120068,0.0044027468872393566,0.004328433948658231,0.004103847438607362,0.004197225042527429,0.004222925617332791,0.004277458430341103,0.004624489612195481,0.004637037493715467,0.004521411941863717,0.004597753290293339,0.004447386921031075,0.0042556701485883955,0.0041765716573112285,0.004550430030320818,0.004690520471770568,0.0048544215211571585,0.004456634515785762,0.004548384935229326,0.004417638704152301,0.004776195684588692,0.005131162960683529,0.005596155366888888,0.005483480775884257,0.005295934919263147,0.005284818786697184,0.005271335348756759,0.0055683481194970155,0.005282487506231969,0.005592736953042404,0.005711303586835915,0.0056570530886475845,0.0059656799986643715,0.005943737444704691,0.0060455626500406446,0.006063805574722417,0.006125881508929984,0.006003607031042284,0.005998139377000073,0.006061995765786488,0.005824467236212716,0.00019339302880370512,0.00019453990865683215,0.00018811925889493418,0.00018492809645713118,0.00018605020768412207,0.00017256643584362446,0.0001756233661818718,0.00018633033929813523,0.00019502513711034373,0.00019271736992158936,0.00019512741501115773,0.00019510573172742453,0.0001945991512803674,0.00019388750883190858,0.00018779655221651,0.00019264240892001789,0.00019133954700885358,0.00019221498086595228,0.00019518494806238993,0.00019499124715605088,0.00019503571390026148,0.00019593672399152425,0.00019507342646711968,0.00019247158026450956,0.0001906211165651954,0.0001953954035445642,0.00019465128494851043,0.00019194127122025052,0.00019659006020530413,0.00019647114411591943,0.00019485246180390764,0.000193470086611103,0.00018222674127919944,0.00015000211317190971,0.0001598540236857514,0.00017298517827806469,0.000173650133379632,0.00017444759735003347,0.000152117990983402,0.00017381717585899994,0.0001505812804100989,0.00013998334953325417,0.00014514270804725918,0.00011095084045678122,0.00011444276233091435,0.00010110453985133391,9.963951389410037e-05,9.129098762005781e-05,0.00010840158062572067,0.00010864449248729321,0.0001002838108691946,0.00012887916123526812
