aV_0,aV_1,aV_2,aV_3,aV_4,aV_5,aV_6,aV_7,aV_8,aV_9,aV_10,aV_11,aV_12,aV_13,aV_14,aV_15,aV_16,aV_17,aV_18,aV_19,aV_20,aV_21,aV_22,aV_23,aV_24,aV_25,aV_26,aV_27,aV_28,aV_29,aV_30,aV_31,aV_32,aV_33,aV_34,aV_35,aV_36,aV_37,aV_38,aV_39,aV_40,aV_41,aV_42,aV_43,aV_44,aV_45,aV_46,aV_47,aV_48,aV_49,aV_50,aV_51
0.050728510491433496,0.04864296648692378,0.04961984586018346,0.0496701594901425,0.04684712745700846,0.04608584108769447,0.046440364258998994,0.04589769652444914,0.04631033237754982,0.04638750539816209,0.04618635361163764,0.04705249383762948,0.04626461154673006,0.04627923670677839,0.046383148219989706,0.04620111275868763,0.04687660067858054,0.047648321839432434,0.04686638075483608,0.04630004351477007,0.047979372630001675,0.04735615397648214,0.04630184802749179,0.048787200281049,0.050458856985991486,0.048003302146471825,0.05096042850150945,0.05168456755244503,0.050844987418441887,0.05421050080498606,0.05361922824375827,0.05124740029339154,0.05031082427879297,0.05147939305345839,0.052217090663018974,0.05341443253617366,0.0534197581891142,0.05103065304172115,0.05169133768500373,0.05329142713014286,0.052133521433836774,0.05281426803130141,0.05064136910181857,0.05460246408586697,0.05289517272085186,0.05348941178615882,0.058294268532986526,0.05943894364011172,0.05605183531829276,0.05978661237377832,0.05850375206390553,0.06404351133220142
0.050728510491433496,0.052537039241799116,0.05515697846098559,0.054043540454896365,0.06267230061448802,0.05800860192667537,0.057512263070341615,0.05933860014653365,0.059982866118501045,0.06410924226767839,0.06483748382481622,0.06425105409283945,0.06265433855705113,0.060640497657424026,0.05963206217555791,0.059953761716961096,0.05793925529467421,0.05517335822006938,0.054784771095625955,0.05502299566505177,0.05636158947251842,0.05354764260600037,0.050474677580062126,0.050790615466483766,0.05290915815245572,0.051156819450012554,0.05014659353175011,0.04940519497591067,0.04823712280119636,0.04816945047633144,0.05151675289276794,0.05076284723820934,0.050873581422185725,0.04789419519898447,0.04786254224862381,0.04848983339782398,0.04910020012107945,0.048040336328202114,0.04681524210272446,0.04689996198623754,0.04677773624267341,0.04775718284684821,0.04784455647099059,0.0484479770562438,0.047324039228067556,0.04779174138718365,0.04896436381193746,0.05271591695286055,0.05441303005322648,0.05135826058264407,0.052556265516851774,0.05188157558201173
0.050728510491433496,0.04890977138517615,0.04938647533266591,0.0477915609348985,0.04818913415619373,0.04808568687946092,0.047975653823393444,0.04609400902052856,0.045979000634188055,0.04579906497219758,0.04574646956924307,0.04557114111753503,0.0456262330032328,0.04564517639881224,0.046386263375511785,0.04763203336054146,0.04786700056617957,0.04970100738782651,0.05019212310570528,0.05258701861332297,0.05058702269795876,0.050088128522880276,0.052275034033052316,0.05083570874636143,0.05089816557979587,0.05230586775703611,0.05449353161380643,0.05545861688084386,0.056675812279459864,0.05666058488392038,0.058151992500221586,0.06423415670575822,0.06542534605312846,0.06433733105509108,0.06577400099210223,0.061929268139726504,0.06345768130681138,0.0655057458338528,0.06398308884050986,0.06999913247716717,0.06674646739588137,0.06272683728566854,0.061899326719729794,0.06355628531119366,0.06671661588220623,0.06852756136420268,0.06675619064368121,0.06887563946053014,0.06910693126233822,0.07361408126015652,0.07367524134410247,0.07394650247724106
0.050728510491433496,0.047364944806139855,0.048161389897223496,0.046948045749039755,0.04795972762135442,0.04763674070048469,0.04837897597415054,0.050367923159826994,0.054337080349060256,0.05158105716883185,0.051521606960441654,0.05136183875532978,0.05209846476080991,0.053817037826844015,0.05151558179196966,0.055198552778354955,0.05246504658799934,0.05328047031247599,0.05233105643802982,0.0535488965466839,0.051391560615391664,0.054418415955356826,0.055605466787870365,0.05287492304505651,0.055129027133007845,0.050759350260433725,0.051076945015387475,0.05354469679602618,0.05476253464584948,0.05765935122561243,0.054591417782356946,0.050849767795898414,0.05430695779217035,0.05362708448231705,0.05308281991247278,0.04929328279815359,0.048929239732642946,0.04852753803976866,0.05112785406527284,0.05472129157600939,0.0527132867899842,0.05352972182585089,0.05388733784477748,0.061023829854257396,0.056754654465854815,0.05612447489390448,0.05754921338696274,0.06008906608555544,0.0616834205505787,0.05419814332004869,0.05397475047236186,0.0528760677865247
0.050728510491433496,0.052969038528311495,0.04965918760665435,0.04706289927313863,0.04766609931187413,0.048875331911219816,0.04772169610125068,0.049944146046791774,0.05349961408831559,0.05516411211064788,0.062244031732658,0.06370710884760672,0.06341747503332182,0.06136965737467445,0.05763250891512336,0.05579926202638661,0.05697202942389881,0.054499711936960585,0.05063808382173706,0.04906765404344685,0.04785542139351259,0.047033191039759704,0.04743783987859328,0.047226050907409965,0.04977868305372141,0.05209760262648059,0.05214496993776823,0.05214590871467146,0.05141183011243395,0.049857227843093224,0.05095452251515438,0.051771622834566065,0.05255706089473439,0.051125766248840306,0.049430819667204126,0.0522921365571176,0.05416546322563047,0.05635352883720708,0.05137281218590377,0.0499042108744658,0.0503059117273399,0.04966145572398428,0.04701157303620852,0.04685364502933731,0.04711588270706746,0.04644573905324245,0.04536123487072814,0.04581560469579485,0.04551149998631904,0.04541589776192216,0.0453763236600455,0.045289127038461136
0.050728510491433496,0.04968887736700137,0.05141653279768384,0.05371667537121848,0.05633625277880197,0.059298600336484465,0.05817873597304788,0.05767863564274409,0.0585220591613521,0.06334370322072025,0.06162980251279633,0.05965566586298438,0.057144298446853696,0.06172153499145196,0.061759145108227165,0.061372774514195094,0.06433250081635987,0.06666993047461839,0.0712215775819673,0.07021397082736813,0.06897908939313983,0.07039576488722668,0.06933581715485902,0.06713562504232752,0.06895436280051605,0.07383943849470637,0.07517283741664207,0.07556770757958582,0.07671168308675248,0.07755665645274669,0.07891796107955652,0.07881625049736928,0.07547982593183865,0.07574645334054078,0.07552426791285834,0.0736477322338729,0.07276799473440249,0.07609716944086418,0.07511257041001224,0.07826413093618718,0.08047355055572199,0.08165031718503868,0.08224178819888432,0.08113686839412954,0.08135253746766515,0.07916860546299061,0.07936679341028359,0.08145529633924772,0.0825336595251526,0.08276132898654688,0.08403286922911125,0.08451257812447373
0.050728510491433496,0.05009513030078651,0.050150825807409996,0.047825657655727175,0.04782497641980364,0.048847365773319315,0.0491151049108461,0.047914052687978284,0.04774073820254983,0.048782227986662784,0.04740446945512624,0.04789372016433533,0.04754489851093841,0.04702886333902687,0.0463478872624898,0.04662263201876178,0.04590948934060469,0.045997089914697996,0.047005859613470306,0.0491938247815316,0.05073877154733755,0.04914388235633906,0.049322597717613124,0.04996803665852517,0.04788644532520639,0.04937341572133633,0.05051104809031329,0.0535933931107992,0.052696251930598875,0.04797757385520155,0.04686434514211146,0.04835746214857682,0.0511611031600791,0.05260031188379615,0.05240574602189882,0.05508223694440629,0.057784093942984484,0.05877599181181261,0.06509644261118608,0.06288853252526973,0.06498377417416314,0.06365145510520118,0.06116696338056915,0.06539901045585743,0.062805590502254,0.061403037546284615,0.05759202669169511,0.05643539212939504,0.05095539933503672,0.04709072878074164,0.04652831004276291,0.04762870372839942
0.050728510491433496,0.05922099378474729,0.05934176373685607,0.058796057621622405,0.06086593477054948,0.058732587877968596,0.06609149344703473,0.06380797479195861,0.06308580419988609,0.06814393102605946,0.07003621486969708,0.06988643728937506,0.06918922031794433,0.06600323059418649,0.06459794050389074,0.06257642880213873,0.059201557434200205,0.05964114286727465,0.05582936004649918,0.054580204998757216,0.0532229469737321,0.059382523685650335,0.061926921466494284,0.061780513754676546,0.06746043642823163,0.06874400738212957,0.06986435982980105,0.07124363386043206,0.07309018656522735,0.07651081636434079,0.07150898934205879,0.07048605854809693,0.07112818285741333,0.07064611356279671,0.06948199440412413,0.06781433770376481,0.06428117762918595,0.0663731212396749,0.06430617466545707,0.06447236382039928,0.06395069937833417,0.06425536237086658,0.07017127563793085,0.07247109929061377,0.07553258900515776,0.07452977645800347,0.0761001964585177,0.07321674454392733,0.0724486330772286,0.07167780102079643,0.06836430444992649,0.0690205051972231
0.050728510491433496,0.05383359207627952,0.05285832046190547,0.05547026523484994,0.060438021154749465,0.05919494005823035,0.05793124743145009,0.06210347856192345,0.06206720435602013,0.06002110733635338,0.061401871118499214,0.06072601585349276,0.05820203849763469,0.059750346487159336,0.062359240811852276,0.06287109267616173,0.06700598143339347,0.06737508508147651,0.06536495008381021,0.06017149663507546,0.05757471083643296,0.05701968069207591,0.052090719682828954,0.049467436332388204,0.04943074436561648,0.052745647453893964,0.05771330061786343,0.05174799595682377,0.05251867199532137,0.052941744825650006,0.04995101441958759,0.04956475497897743,0.04862749841416107,0.052206113362263926,0.04946723171230262,0.04855928191769797,0.04833511424970186,0.04830368295745994,0.050109229919817866,0.05155759123799157,0.0512955256547077,0.05034790855623453,0.04892742101557451,0.050054027235058585,0.04787809596515884,0.04721799502630698,0.0470450723583883,0.04707546203590528,0.047141531231682327,0.047205168155142585,0.047650737620716734,0.04836228829852604
0.050728510491433496,0.05362344817440815,0.054058099063339915,0.056058032978646616,0.06091157800130899,0.06222523227070349,0.06741765167855907,0.06357792795036343,0.06023329529084327,0.06114395497774896,0.060160529216911104,0.0611468971724406,0.06878860531986482,0.07006334006054127,0.06966974613738851,0.0715238848287138,0.07347211123396351,0.07108078338988963,0.06944098356685346,0.06900319974888772,0.07004677120063539,0.07210718514105162,0.07483071147626673,0.07460773833759023,0.07379418003880793,0.07473286544259623,0.07606263805007694,0.07553657517418015,0.07217504276027144,0.0711038259154629,0.07452231401802471,0.0771121837236469,0.07874383274994787,0.07952740476715536,0.08074436199216821,0.0785704037407742,0.0786736120773951,0.07626834795844138,0.07846554543795113,0.077654468978427,0.07758889699465725,0.07759877827755764,0.07575719246829214,0.07554741146483018,0.07468954995687033,0.07461709257518719,0.0780111749036233,0.08183857154622444,0.08310644234583903,0.08311599791721601,0.082771139865852,0.08286251119546242
0.050728510491433496,0.052551981158517516,0.04901317749782819,0.05272123889364786,0.057125515445239576,0.06300129132071516,0.06410323680608576,0.06206762240164432,0.06412729519779543,0.06944792242157333,0.07008734321394149,0.06794993349806311,0.06613577802296561,0.06058963251826687,0.05549878038281179,0.0544299568135818,0.05907058726605666,0.05843252893009965,0.05763498419275807,0.055780235744156276,0.0588074632102598,0.059536597720197704,0.06007593746973407,0.0567551073068564,0.05766871832918764,0.05543094894565058,0.05474897460355702,0.05397940817513915,0.05720877751564969,0.05667575793655389,0.054311351518184184,0.04899391760246051,0.050475970773417346,0.04865540821378254,0.050311732662744,0.04830961931595327,0.047603294687091145,0.04942010153204972,0.049765764866786036,0.053195920768434386,0.05229062476493538,0.05643801409431102,0.05928719215168,0.05670259412906385,0.055390438399142525,0.055052618272539475,0.061083796077910875,0.0593751333053785,0.0695833517710768,0.06621421800348626,0.05975990449772109,0.06624557220359573
0.050728510491433496,0.049075349368661966,0.047881906611590565,0.04648602087890673,0.04626095827273541,0.04732334817784711,0.049688136994158236,0.05183332715936784,0.05582328992215211,0.05244099389215905,0.05193837039980797,0.050421452038105684,0.05214815666075755,0.05226019338217304,0.050826282869026324,0.05183052748814106,0.05261224105221558,0.052632379489125816,0.0485680481978252,0.04834023862873264,0.049229643037601425,0.049343302282673744,0.05199697148041369,0.05471580575705457,0.05534468642477009,0.05688599300747179,0.05694280801275086,0.05549529303995028,0.056270690366413294,0.054671133831628985,0.05661283331695467,0.05396234001320556,0.05565166730618062,0.05836010971925085,0.05846971359439681,0.05626606645423871,0.05264240181875056,0.05281545744802319,0.05216557539405284,0.05223404005640954,0.05693254243457245,0.057874362642053596,0.05733332988917387,0.05773858995805213,0.06137830363133202,0.06035821822087236,0.06346109650232228,0.06982007967768274,0.07088795155693509,0.07297772580373976,0.07184150847013526,0.0702068238596504
0.050728510491433496,0.04922303061668033,0.04888913400136428,0.048081563026940013,0.04769378885653246,0.04883569116184015,0.04915685517177504,0.0511100631019489,0.04914122668789181,0.04954541540024634,0.04944878388118023,0.04694241641530015,0.046767660361294,0.04669881856332429,0.04745790974080702,0.04730555970249918,0.04692558071659768,0.04685899977548626,0.046415499609985277,0.046296946940161905,0.046892302138998365,0.04651737923920592,0.04637321388186237,0.04640663471661915,0.04632617136556143,0.04631455957920809,0.04636513587673525,0.04630477767050979,0.046354823136280296,0.04620333142447434,0.0464451252481284,0.046430571044329794,0.046223424367971944,0.04615799645697366,0.046446551798049907,0.04674005584988179,0.04630047947980093,0.04707431321483342,0.04689322606968793,0.04762532921708177,0.04825585825394603,0.049063277755429326,0.04860076012159751,0.048291449860081395,0.04871411028517762,0.04925439880463149,0.04957829494593882,0.049644531765798,0.04936508599850541,0.048299036099547284,0.04781510078798812,0.04744202658818661
0.050728510491433496,0.04940317642939371,0.05075216888184004,0.054334768467593136,0.058040539997481995,0.058755629326134325,0.0576558004710202,0.057569519067565106,0.05552389674085515,0.05486000847432493,0.05300226652459417,0.049924930849269675,0.047933350339919814,0.048686930090351695,0.0494399933774849,0.04771947540587196,0.04616290593443872,0.046331902298356945,0.046272360370184715,0.046775437729691366,0.048824526604313495,0.048300207506647784,0.05178829542701187,0.05308177708573261,0.048762555951092953,0.0492885737201442,0.04882947002879584,0.048342229100993325,0.047577860805671,0.04807760929796949,0.04886769488075294,0.04836022877049251,0.047541517667451114,0.049006315481658055,0.04799736553476277,0.04733538919576988,0.0481603355173562,0.05082973416970226,0.05042268981542568,0.04953340067501864,0.050064016471069776,0.05277611593653361,0.05492094485113969,0.05672708161530182,0.058351748609244886,0.058399664326444924,0.061206363158340764,0.06140101341159946,0.06606738378434128,0.06851046277452016,0.07038305989888109,0.06468799151979868
0.050728510491433496,0.05989412367131326,0.0622971105685742,0.06020085752796858,0.06781987057714445,0.07011678273836905,0.07123887290388699,0.0741120659231863,0.07391999009386319,0.07219986928145028,0.07501558092760469,0.07683389547764317,0.07828346687949504,0.07857865249474477,0.07858131805616533,0.07770773897387276,0.07834456119800676,0.07936792535689835,0.07870468594965993,0.07848503107965041,0.08007785743898115,0.08122146141537426,0.08297869499542139,0.08336060827539565,0.08459116316475519,0.08617972441720946,0.086733432127563,0.0863549060330147,0.08550426229218026,0.08558370974238105,0.08561202712277341,0.08523891627660081,0.08509707166161078,0.08565622881535073,0.0857103237411605,0.08600328979281777,0.08681843259237211,0.08662027079791008,0.08535791484379973,0.08574963357296661,0.08502379519945458,0.08565248256781711,0.08560812305873665,0.08634324475861427,0.08545435946262829,0.08632581791790106,0.08746614229238803,0.08728158263702117,0.08778997552823506,0.08781861340371257,0.08740521667188196,0.08792493375971244
